appid,best_community_idx,best_community_id,similarity,above_threshold
1730360,2,2,0.38013601303100586,False
3328900,2,2,0.4957689642906189,False
2012670,27,27,0.41200584173202515,False
1952170,11,11,0.5243131518363953,False
1473060,27,27,0.48229438066482544,False
1661630,2,2,0.45600593090057373,False
603320,7,7,0.6047989130020142,False
764500,2,2,0.534095823764801,False
1331090,11,11,0.6551328897476196,False
832770,36,36,0.30156663060188293,False
461950,2,2,0.5284165740013123,False
690630,2,2,0.5745202898979187,False
1983990,21,21,0.5360045433044434,False
1726310,21,21,0.43661507964134216,False
386090,2,2,0.6422918438911438,False
224060,23,23,0.23492145538330078,False
1490060,27,27,0.5626552104949951,False
1621760,21,21,0.5626954436302185,False
1247640,36,36,0.6624883413314819,False
296710,2,2,0.3641859292984009,False
2756380,27,27,0.3867464065551758,False
1015140,21,21,0.5365453362464905,False
787450,36,36,0.5108702778816223,False
205610,21,21,0.531554639339447,False
1660910,7,7,0.5109632611274719,False
388620,7,7,0.531125009059906,False
454330,2,2,0.6421037912368774,False
2113770,27,27,0.5006564259529114,False
3477660,2,2,0.3368324041366577,False
1220260,2,2,0.5102192759513855,False
453670,23,23,0.5487159490585327,False
496030,2,2,0.6122156381607056,False
456030,11,11,0.6047342419624329,False
2507640,2,2,0.6040188074111938,False
2719190,2,2,0.6181901097297668,False
1158420,2,2,0.5390692949295044,False
820030,2,2,0.2697627544403076,False
1248220,27,27,0.5520033836364746,False
2538910,36,36,0.4250486195087433,False
818320,23,23,0.5836971402168274,False
352680,7,7,0.6988977789878845,False
708710,7,7,0.6253636479377747,False
670460,7,7,0.4052973985671997,False
3060630,36,36,0.5990637540817261,False
1538730,2,2,0.4570639729499817,False
1241910,21,21,0.5636000037193298,False
431460,2,2,0.5928546786308289,False
1122100,2,2,0.5282862186431885,False
1548680,11,11,0.5094424486160278,False
304610,32,32,0.5963020324707031,False
2379810,2,2,0.5667863488197327,False
1367320,21,21,0.2743390202522278,False
866510,11,11,0.16481639444828033,False
611120,28,28,0.3473380208015442,False
534200,23,23,0.6505003571510315,False
2986370,2,2,0.5875730514526367,False
2693710,2,2,0.3045712113380432,False
1268870,2,2,0.6314671039581299,False
2369210,23,23,0.5093495845794678,False
839450,27,27,0.423371821641922,False
1603640,23,23,0.5291368961334229,False
486310,2,2,0.34690040349960327,False
31250,2,2,0.5832698345184326,False
2819030,36,36,0.5624781847000122,False
344760,21,21,0.2345830649137497,False
2837870,36,36,0.5980942845344543,False
2560460,2,2,0.40267738699913025,False
296570,36,36,0.42399612069129944,False
1728520,23,23,0.39370518922805786,False
1036200,2,2,0.4687957763671875,False
1797680,7,7,0.5301446914672852,False
612380,7,7,0.6278952956199646,False
1185520,2,2,0.4959399700164795,False
1971230,23,23,0.49956628680229187,False
2109270,2,2,0.44404223561286926,False
1098940,2,2,0.6143108606338501,False
1686290,2,2,0.6347453594207764,False
2793960,2,2,0.6338261961936951,False
844330,21,21,0.5021424889564514,False
898340,2,2,0.5835111737251282,False
988240,2,2,0.6241081357002258,False
2903050,36,36,0.432959645986557,False
512460,2,2,0.5860170125961304,False
2293900,36,36,0.42499977350234985,False
640120,2,2,0.5186930298805237,False
221020,21,21,0.44375836849212646,False
1620290,21,21,0.4630017578601837,False
2306880,7,7,0.5369392037391663,False
1491440,21,21,0.4934508204460144,False
2084720,11,11,0.5254282355308533,False
583090,2,2,0.554954469203949,False
1536070,36,36,0.3590281307697296,False
1218900,2,2,0.32391974329948425,False
501080,2,2,0.39423173666000366,False
2487070,2,2,0.46042707562446594,False
2875760,23,23,0.5251971483230591,False
236830,23,23,0.5336543321609497,False
386290,28,28,0.036139994859695435,False
382700,2,2,0.33881327509880066,False
1341820,2,2,0.3556194305419922,False
3229480,11,11,0.4214399456977844,False
1099550,2,2,0.3995743989944458,False
335670,36,36,0.4858362078666687,False
1269050,36,36,0.47464677691459656,False
282350,23,23,0.5090211629867554,False
561060,2,2,0.30229440331459045,False
515230,11,11,0.5562125444412231,False
1184210,2,2,0.5782021880149841,False
1534340,2,2,0.3501356840133667,False
2316580,2,2,0.5545641779899597,False
2855500,11,11,0.5368008613586426,False
1221250,1,1,0.4935208857059479,False
387930,2,2,0.5503113269805908,False
1324530,2,2,0.46833336353302,False
398670,7,7,0.6988977789878845,False
398710,2,2,0.5675042867660522,False
2134860,2,2,0.38077354431152344,False
446340,36,36,0.5039696097373962,False
222420,31,31,0.3412573039531708,False
3612390,23,23,0.5777784585952759,False
31880,2,2,0.3894575834274292,False
314810,35,35,0.5366079807281494,False
686870,2,2,0.4724254310131073,False
765640,2,2,0.5734692811965942,False
1492230,2,2,0.5485212802886963,False
3060170,2,2,0.5930618047714233,False
22450,32,32,0.5699923038482666,False
2178990,2,2,0.5211563110351562,False
1744330,27,27,0.4238477647304535,False
32770,2,2,0.3427840769290924,False
1049890,2,2,0.4882766604423523,False
2761610,36,36,0.552335798740387,False
2441120,23,23,0.5916743874549866,False
1954120,2,2,0.5259668231010437,False
542400,23,23,0.5997095704078674,False
2697890,36,36,0.4079790711402893,False
55140,21,21,0.39889392256736755,False
1083760,36,36,0.48804065585136414,False
733110,1,1,0.5242913365364075,False
2778430,36,36,0.483374685049057,False
3445580,2,2,0.5044054388999939,False
1307690,2,2,0.5307893753051758,False
440160,2,2,0.35523852705955505,False
1533680,11,11,0.4114329218864441,False
2278630,2,2,0.541265606880188,False
22180,23,23,0.49659234285354614,False
261940,2,2,0.6940538883209229,False
1263470,2,2,0.4584938585758209,False
251470,23,23,0.46990594267845154,False
502600,2,2,0.5969312787055969,False
820040,2,2,0.5580853223800659,False
1282760,2,2,0.7006990909576416,True
1028860,2,2,0.6114646792411804,False
392000,7,7,0.44919538497924805,False
2953440,2,2,0.6857135891914368,False
1001850,36,36,0.4273190498352051,False
329030,23,23,0.4078943133354187,False
3643400,11,11,0.48471665382385254,False
3356790,2,2,0.6074159145355225,False
537640,2,2,0.4819585978984833,False
551370,27,27,0.36419373750686646,False
1027830,36,36,0.5838865041732788,False
236530,23,23,0.5336543321609497,False
1799850,2,2,0.4194551110267639,False
801600,27,27,0.6277080774307251,False
65300,1,1,0.47601813077926636,False
16450,1,1,0.39800795912742615,False
351090,2,2,0.3406795561313629,False
365450,2,2,0.516095757484436,False
3400650,2,2,0.6207186579704285,False
94200,2,2,0.47837698459625244,False
575480,27,27,0.43409264087677,False
584640,2,2,0.6054378151893616,False
3001900,36,36,0.5787984132766724,False
2261050,11,11,0.4730953872203827,False
2493620,2,2,0.5326951146125793,False
1686870,7,7,0.5673663020133972,False
743900,7,7,0.4234985113143921,False
3029820,2,2,0.4339292049407959,False
275670,21,21,0.5113847255706787,False
486940,28,28,0.036139994859695435,False
2332240,2,2,0.4295848608016968,False
3530,32,32,0.8971641659736633,True
923500,2,2,0.43779367208480835,False
243950,21,21,0.40435323119163513,False
1928870,7,7,0.42547300457954407,False
1898290,2,2,0.5259054899215698,False
2119650,11,11,0.5748494267463684,False
310080,2,2,0.5728155374526978,False
2886860,9,9,0.36283013224601746,False
2907010,2,2,0.4092940390110016,False
1718160,2,2,0.5176942348480225,False
2383690,1,1,0.3217754065990448,False
1934080,36,36,0.5818012952804565,False
2124470,11,11,0.43183931708335876,False
1897650,23,23,0.5494148135185242,False
3200740,27,27,0.42602282762527466,False
325490,23,23,0.23492145538330078,False
9180,2,2,0.44864827394485474,False
1423370,36,36,0.5950279831886292,False
2552330,2,2,0.37839367985725403,False
2559360,7,7,0.646091103553772,False
2357950,27,27,0.6591237783432007,False
1213700,2,2,0.6244904398918152,False
233980,27,27,0.45438623428344727,False
3154920,27,27,0.5389502644538879,False
1105040,2,2,0.545746386051178,False
3132250,11,11,0.537411093711853,False
3001070,36,36,0.46456754207611084,False
1654660,2,2,0.5830824971199036,False
3031150,27,27,0.44645607471466064,False
664800,36,36,0.653283953666687,False
433020,36,36,0.5200590491294861,False
3389630,36,36,0.6136916875839233,False
2354000,2,2,0.6231999397277832,False
3500070,2,2,0.5106501579284668,False
1002000,23,23,0.5399436950683594,False
512710,23,23,0.47313183546066284,False
523970,2,2,0.4635527431964874,False
831660,23,23,0.5452876091003418,False
1179210,2,2,0.5638017654418945,False
447780,23,23,0.6504004597663879,False
2095950,23,23,0.48397740721702576,False
391030,32,32,0.7882699966430664,True
1769780,2,2,0.5701044201850891,False
2001570,2,2,0.5598106980323792,False
1871580,2,2,0.49386537075042725,False
1384320,2,2,0.4992693364620209,False
13500,1,1,0.5056015849113464,False
455980,21,21,0.527198076248169,False
39160,27,27,0.46855834126472473,False
1546400,23,23,0.48314785957336426,False
1481970,11,11,0.5214969515800476,False
3029150,27,27,0.5206083655357361,False
319170,32,32,0.5274494290351868,False
1028930,2,2,0.4509800374507904,False
1081260,36,36,0.6008524894714355,False
1119840,23,23,0.5575472712516785,False
1273260,27,27,0.37119829654693604,False
214870,32,32,0.4293523132801056,False
1515950,23,23,0.23010677099227905,False
11050,23,23,0.6740724444389343,False
1282690,12,12,0.48888882994651794,False
1026420,36,36,0.41802728176116943,False
2917350,36,36,0.5452780723571777,False
1310330,23,23,0.6254310607910156,False
492180,32,32,0.5927675366401672,False
1507190,2,2,0.5735452175140381,False
490280,23,23,0.555953860282898,False
2094600,2,2,0.5555512309074402,False
485980,21,21,0.5278233289718628,False
1262890,2,2,0.46599066257476807,False
50620,1,1,0.48357954621315,False
377880,11,11,0.3947087228298187,False
1235100,2,2,0.6177087426185608,False
1007090,2,2,0.3936934769153595,False
3464570,36,36,0.4120137393474579,False
2299900,36,36,0.5021796822547913,False
1325030,2,2,0.5790181159973145,False
2372330,2,2,0.5425509214401245,False
42230,9,9,0.34903281927108765,False
1775270,2,2,0.5548247694969177,False
1337970,36,36,0.3379572033882141,False
465520,23,23,0.5492370128631592,False
985830,2,2,0.377583771944046,False
2587450,2,2,0.47064995765686035,False
893460,27,27,0.48598241806030273,False
939100,32,32,0.5437446236610413,False
2540230,36,36,0.3884175717830658,False
884180,21,21,0.34597668051719666,False
2324940,27,27,0.4777739942073822,False
1267420,23,23,0.23492145538330078,False
2998750,2,2,0.5609756708145142,False
1342890,36,36,0.5704396367073059,False
3582710,2,2,0.4482511579990387,False
398250,2,2,0.7161455154418945,True
344500,2,2,0.42339056730270386,False
2865530,23,23,0.55173659324646,False
1861000,11,11,0.47004732489585876,False
1636110,23,23,0.5090211629867554,False
2812820,27,27,0.5729765295982361,False
2151580,2,2,0.6852477192878723,False
1776410,23,23,0.5090211629867554,False
1730590,23,23,0.5794786810874939,False
579980,7,7,0.4000614881515503,False
2197890,2,2,0.5164937376976013,False
1630650,2,2,0.5242531895637512,False
222500,2,2,0.569334089756012,False
499950,2,2,0.4819585978984833,False
1130620,2,2,0.6842027902603149,False
3509620,7,7,0.5790794491767883,False
1109570,36,36,0.3483198583126068,False
3290040,36,36,0.46508339047431946,False
1561960,23,23,0.45971164107322693,False
1059880,27,27,0.6236167550086975,False
2859200,2,2,0.4683414697647095,False
540230,21,21,0.4523051381111145,False
37210,9,9,0.5172746777534485,False
550360,7,7,0.7184584736824036,True
1843940,21,21,0.3747219741344452,False
368510,23,23,0.6730808615684509,False
916930,2,2,0.5326577425003052,False
6030,1,1,0.5113056302070618,False
734910,2,2,0.40768077969551086,False
227740,23,23,0.23492145538330078,False
449540,2,2,0.5176911354064941,False
2370,2,2,0.5580629110336304,False
1986040,12,12,0.38000741600990295,False
528250,7,7,0.6248155832290649,False
823310,2,2,0.5812378525733948,False
359420,2,2,0.707217276096344,True
2181720,2,2,0.6103008985519409,False
821670,2,2,0.48629823327064514,False
319880,36,36,0.5175625085830688,False
444970,2,2,0.3404509425163269,False
2678070,2,2,0.528231680393219,False
211140,23,23,0.23492145538330078,False
1052990,7,7,0.5059505105018616,False
1280,21,21,0.40845486521720886,False
3224960,2,2,0.6037649512290955,False
2297010,21,21,0.24807414412498474,False
949800,2,2,0.4635184705257416,False
717300,12,12,0.5120406746864319,False
447890,2,2,0.6305208802223206,False
1281200,2,2,0.5900535583496094,False
2224640,21,21,0.46168065071105957,False
2213190,23,23,0.20561201870441437,False
710640,2,2,0.6500943899154663,False
1065100,36,36,0.5357668995857239,False
2073220,21,21,0.47991564869880676,False
1759440,2,2,0.4962538182735443,False
2441170,27,27,0.5353748202323914,False
556090,2,2,0.7267927527427673,True
462770,27,27,0.5226714611053467,False
1097420,36,36,0.6150310039520264,False
1486140,2,2,0.6174716353416443,False
1708480,27,27,0.5657228231430054,False
928390,27,27,0.5145350694656372,False
956200,28,28,0.036139994859695435,False
476650,32,32,0.48348474502563477,False
1928540,11,11,0.5337880849838257,False
1996770,7,7,0.4765271842479706,False
910830,2,2,0.6169184446334839,False
355510,2,2,0.7076221704483032,True
2333720,21,21,0.5542690753936768,False
938380,23,23,0.4865425229072571,False
1732060,27,27,0.41359004378318787,False
305260,21,21,0.495358407497406,False
1074180,21,21,0.540655255317688,False
1220150,2,2,0.5944453477859497,False
2424660,2,2,0.48889338970184326,False
354140,2,2,0.5250723958015442,False
2776020,12,12,0.577621579170227,False
2646660,7,7,0.5427517294883728,False
3114330,27,27,0.5915197134017944,False
1800940,2,2,0.5067507028579712,False
3535380,23,23,0.3791519105434418,False
994930,2,2,0.46828457713127136,False
724970,23,23,0.231740340590477,False
2000100,2,2,0.45576655864715576,False
1358800,2,2,0.3793657720088959,False
3130500,2,2,0.5948229432106018,False
1268420,21,21,0.5563206076622009,False
977720,2,2,0.4826306700706482,False
434120,23,23,0.5336543321609497,False
358340,2,2,0.5619395971298218,False
2940490,2,2,0.5293843150138855,False
1126270,27,27,0.6098605990409851,False
2392760,11,11,0.44599518179893494,False
3970,2,2,0.4819585978984833,False
1811500,2,2,0.5879260301589966,False
32630,2,2,0.4649597704410553,False
1379130,27,27,0.3947802484035492,False
391170,2,2,0.4978221654891968,False
3383440,21,21,0.5384927988052368,False
1511670,2,2,0.5467164516448975,False
2637990,2,2,0.5658844113349915,False
224760,1,1,0.46847525238990784,False
1484730,2,2,0.4480951130390167,False
2772820,27,27,0.4251277446746826,False
2298690,21,21,0.4489344358444214,False
1097870,2,2,0.624667763710022,False
2051430,2,2,0.4979817867279053,False
1990050,36,36,0.5703882575035095,False
673600,2,2,0.5571487545967102,False
1340560,2,2,0.5611943006515503,False
1802720,2,2,0.5054978132247925,False
336730,2,2,0.5459243059158325,False
2989250,27,27,0.34157201647758484,False
42200,9,9,0.3612254858016968,False
2378710,2,2,0.6103863716125488,False
272260,23,23,0.5286409854888916,False
1159420,36,36,0.491929292678833,False
2678990,11,11,0.5724498629570007,False
1090630,21,21,0.1614558845758438,False
353380,21,21,0.2178867906332016,False
314790,23,23,0.5670943260192871,False
359790,2,2,0.49459898471832275,False
370440,32,32,0.7242066860198975,True
499930,21,21,0.5119625329971313,False
437430,23,23,0.5343345403671265,False
272270,1,1,0.4900984466075897,False
675910,2,2,0.643836259841919,False
1187510,2,2,0.6017537713050842,False
2340870,23,23,0.3805364668369293,False
2544090,2,2,0.40420418977737427,False
2957110,27,27,0.4495740234851837,False
1997180,11,11,0.4843478202819824,False
411020,28,28,0.45918217301368713,False
3218880,21,21,0.46919891238212585,False
400360,2,2,0.5556410551071167,False
1216200,9,9,0.2637447714805603,False
2102450,23,23,0.5769981741905212,False
306110,23,23,0.23492145538330078,False
355680,21,21,0.35569459199905396,False
872580,2,2,0.801855206489563,True
16200,2,2,0.605347216129303,False
1354990,36,36,0.5182684063911438,False
1399700,34,34,0.47013384103775024,False
2510130,2,2,0.5717415809631348,False
1161490,21,21,0.41164520382881165,False
1973970,11,11,0.4017345607280731,False
590840,2,2,0.635027289390564,False
361830,2,2,0.6488361954689026,False
773870,2,2,0.698373556137085,False
1882500,36,36,0.457122802734375,False
2836860,36,36,0.5021576285362244,False
1975340,36,36,0.45188644528388977,False
1283980,2,2,0.5042572021484375,False
332200,2,2,0.5485763549804688,False
1120210,2,2,0.5667367577552795,False
1272450,12,12,0.5704469084739685,False
2207340,23,23,0.47313183546066284,False
2739630,2,2,0.39231637120246887,False
1035990,2,2,0.5102192759513855,False
2176900,21,21,0.3555179238319397,False
1291790,21,21,0.4623524248600006,False
211400,1,1,0.4073777496814728,False
940580,23,23,0.503420352935791,False
284770,23,23,0.5629555583000183,False
1348390,21,21,0.35913559794425964,False
362110,2,2,0.6916223168373108,False
618140,2,2,0.31296637654304504,False
6980,1,1,0.47631701827049255,False
1984790,11,11,0.551734983921051,False
471550,27,27,0.5056654214859009,False
2234660,36,36,0.5097092390060425,False
528390,2,2,0.4819585978984833,False
2232840,2,2,0.6124967932701111,False
230070,1,1,0.41097551584243774,False
3494510,23,23,0.3791519105434418,False
1072450,7,7,0.3896786868572235,False
401870,2,2,0.4819585978984833,False
234270,23,23,0.5305539965629578,False
1151740,32,32,0.8557758331298828,True
1002430,21,21,0.5573154091835022,False
458030,12,12,0.482023149728775,False
987980,2,2,0.5987882614135742,False
885150,31,31,0.4088747203350067,False
668440,23,23,0.47313183546066284,False
327900,2,2,0.5618362426757812,False
260690,30,30,0.44760000705718994,False
887060,2,2,0.5474554300308228,False
1043250,36,36,0.2925885021686554,False
1746930,36,36,0.4683057963848114,False
211010,27,27,0.5425754189491272,False
1102340,23,23,0.40736064314842224,False
3269960,2,2,0.545344889163971,False
19030,2,2,0.4819585978984833,False
353850,21,21,0.5420975685119629,False
2336980,27,27,0.4289391338825226,False
2966850,2,2,0.5346689820289612,False
1114650,36,36,0.5907592177391052,False
240970,27,27,0.5897620916366577,False
2330870,12,12,0.5886462926864624,False
1419330,36,36,0.4108450710773468,False
420930,2,2,0.46020734310150146,False
1045580,2,2,0.5015090703964233,False
678520,2,2,0.5525700449943542,False
537990,27,27,0.48885607719421387,False
2934190,27,27,0.6696699857711792,False
1016110,2,2,0.4875217080116272,False
441920,23,23,0.4534357190132141,False
400940,2,2,0.5546138882637024,False
311100,32,32,0.6162353754043579,False
207530,2,2,0.5579456686973572,False
1208080,2,2,0.4131550192832947,False
1509040,27,27,0.3873193860054016,False
995900,2,2,0.6113988161087036,False
705150,2,2,0.613920271396637,False
214790,12,12,0.4929954409599304,False
1065460,2,2,0.6022269129753113,False
243780,11,11,0.46608948707580566,False
545750,2,2,0.6401958465576172,False
1322290,36,36,0.5927905440330505,False
1061150,2,2,0.52531898021698,False
1519090,27,27,0.42230549454689026,False
461620,21,21,0.49492591619491577,False
3233670,11,11,0.5602427124977112,False
813540,2,2,0.5683451294898987,False
426630,2,2,0.5633280277252197,False
504130,2,2,0.5124256014823914,False
768590,2,2,0.6639777421951294,False
2343710,2,2,0.5159898996353149,False
1232570,2,2,0.6422461867332458,False
629690,23,23,0.5806799530982971,False
354430,2,2,0.5402226448059082,False
245470,21,21,0.31767070293426514,False
1076200,23,23,0.5404205918312073,False
862370,2,2,0.6714273691177368,False
33610,1,1,0.4632280170917511,False
615770,9,9,0.40405163168907166,False
1061880,2,2,0.5712438821792603,False
1507780,11,11,0.49588584899902344,False
812960,36,36,0.474426805973053,False
2198830,36,36,0.4868021309375763,False
2589670,2,2,0.4034407138824463,False
837510,27,27,0.1389501392841339,False
2353760,2,2,0.5882976055145264,False
1581800,23,23,0.49613118171691895,False
2419800,28,28,0.036139994859695435,False
1842610,36,36,0.5613527297973633,False
315840,27,27,0.4572048783302307,False
2103620,21,21,0.42007458209991455,False
413710,1,1,0.5250593423843384,False
1172450,36,36,0.5269119739532471,False
1461980,36,36,0.5166066884994507,False
3453570,2,2,0.5013838410377502,False
927250,27,27,0.6644293069839478,False
21800,30,30,0.547211766242981,False
327670,7,7,0.479681134223938,False
841190,11,11,0.4125712811946869,False
1571440,2,2,0.5074281692504883,False
897610,7,7,0.4795330762863159,False
368990,2,2,0.6908438205718994,False
529670,2,2,0.6283408999443054,False
355640,2,2,0.5199552774429321,False
858460,23,23,0.4990042746067047,False
2756830,36,36,0.41069039702415466,False
1886400,11,11,0.6046465039253235,False
366440,21,21,0.5367141366004944,False
822550,2,2,0.7742890119552612,True
746420,2,2,0.4222392141819,False
516470,2,2,0.49880990386009216,False
1666750,23,23,0.23492145538330078,False
1579660,27,27,0.5553314089775085,False
1867510,36,36,0.5236716866493225,False
3232040,23,23,0.5622268915176392,False
245280,7,7,0.4987277388572693,False
747970,36,36,0.43777573108673096,False
545410,23,23,0.5460577607154846,False
835650,21,21,0.4664676785469055,False
6220,2,2,0.5014166235923767,False
758500,2,2,0.55059814453125,False
356650,27,27,0.5622677803039551,False
1998660,11,11,0.3560951352119446,False
878970,7,7,0.672103226184845,False
1274140,2,2,0.36901944875717163,False
294670,2,2,0.5031812787055969,False
817480,23,23,0.23492145538330078,False
1119600,23,23,0.5219616293907166,False
2947590,2,2,0.47170910239219666,False
1268310,11,11,0.28626689314842224,False
530620,1,1,0.44007277488708496,False
794230,2,2,0.5790181159973145,False
1133110,23,23,0.5336543321609497,False
1939970,2,2,0.46116429567337036,False
2113540,36,36,0.543352484703064,False
783130,23,23,0.5639062523841858,False
1142100,31,31,0.3399428129196167,False
575490,2,2,0.6838842630386353,False
680360,1,1,0.4039517641067505,False
434530,11,11,0.5676832795143127,False
31180,36,36,0.5260958075523376,False
2484130,2,2,0.6063626408576965,False
1038440,7,7,0.5474664568901062,False
95900,30,30,0.5997557044029236,False
351800,2,2,0.5120844841003418,False
368390,2,2,0.5743575096130371,False
1816390,11,11,0.4944387972354889,False
549080,21,21,0.437330961227417,False
413760,2,2,0.7658829092979431,True
983800,27,27,0.4041142463684082,False
1457630,7,7,0.5743729472160339,False
1676910,23,23,0.6856260299682617,False
2844850,36,36,0.3214855492115021,False
1046470,2,2,0.5380318760871887,False
385800,11,11,0.3993172347545624,False
1262060,23,23,0.3866744339466095,False
1608450,7,7,0.5090351104736328,False
269910,23,23,0.4078943133354187,False
568500,2,2,0.5759633779525757,False
2423070,2,2,0.3915760815143585,False
1810960,2,2,0.49842795729637146,False
12560,32,32,0.8974704146385193,True
345900,2,2,0.43767398595809937,False
1099530,2,2,0.38506388664245605,False
1516750,21,21,0.3941937983036041,False
3064270,2,2,0.5301809310913086,False
2180700,11,11,0.5786136388778687,False
458490,2,2,0.6334814429283142,False
810040,36,36,0.45640939474105835,False
764570,2,2,0.5096543431282043,False
711600,7,7,0.7031554579734802,True
1286340,2,2,0.5113821029663086,False
1335240,36,36,0.6680372953414917,False
1282890,7,7,0.5892718434333801,False
3173050,2,2,0.6408458352088928,False
313680,27,27,0.45734691619873047,False
2067790,2,2,0.6078650951385498,False
287020,34,34,0.6761733889579773,False
618470,23,23,0.6483482718467712,False
885590,2,2,0.5445897579193115,False
268130,7,7,0.5753318667411804,False
726110,21,21,0.44298768043518066,False
539270,2,2,0.5048165321350098,False
2942050,2,2,0.5917227864265442,False
1153640,2,2,0.4562161862850189,False
1717570,2,2,0.5721995234489441,False
895610,2,2,0.6389173865318298,False
842640,2,2,0.6297410130500793,False
2943280,36,36,0.5455533862113953,False
200020,32,32,0.8365970253944397,True
2285650,11,11,0.4245074987411499,False
596140,2,2,0.37149330973625183,False
389050,2,2,0.5789251923561096,False
2350,23,23,0.4078943133354187,False
406110,36,36,0.6125009655952454,False
2529080,23,23,0.5091994404792786,False
1890740,1,1,0.38705602288246155,False
1178150,36,36,0.6143795251846313,False
1983710,11,11,0.47152072191238403,False
3464510,11,11,0.5243359804153442,False
438640,23,23,0.5372000932693481,False
534600,28,28,0.26090309023857117,False
853650,27,27,0.45827189087867737,False
736570,36,36,0.5504870414733887,False
254480,32,32,0.6198399066925049,False
777760,2,2,0.7398292422294617,True
718030,2,2,0.5090312957763672,False
1550730,2,2,0.5079519748687744,False
1935010,23,23,0.5318660140037537,False
1033860,2,2,0.5011149644851685,False
2907190,23,23,0.5958227515220642,False
215530,2,2,0.5578945875167847,False
863940,2,2,0.5858201384544373,False
3172280,36,36,0.37809720635414124,False
2671210,2,2,0.572046160697937,False
3220170,27,27,0.465747207403183,False
381120,36,36,0.46504732966423035,False
2142260,36,36,0.41106054186820984,False
500810,1,1,0.4549945890903473,False
363060,12,12,0.37206900119781494,False
2479320,27,27,0.4810379147529602,False
449140,21,21,0.35864007472991943,False
439700,2,2,0.3897998332977295,False
726710,2,2,0.44684579968452454,False
245970,27,27,0.41797754168510437,False
1574700,2,2,0.5556804537773132,False
761170,7,7,0.6403387188911438,False
6000,1,1,0.47639063000679016,False
2324650,2,2,0.4655863344669342,False
293160,36,36,0.5173803567886353,False
299360,7,7,0.49307981133461,False
454140,2,2,0.5515451431274414,False
2108950,2,2,0.422831654548645,False
1327080,27,27,0.4277947247028351,False
496980,23,23,0.647211492061615,False
223000,7,7,0.5443418025970459,False
994140,2,2,0.5517974495887756,False
2594290,21,21,0.49056971073150635,False
1071680,2,2,0.45972776412963867,False
2345770,27,27,0.3730885684490204,False
2739980,11,11,0.5111088156700134,False
1884960,2,2,0.2548367977142334,False
3498580,2,2,0.6087329387664795,False
609940,7,7,0.45056381821632385,False
3468160,2,2,0.5195220112800598,False
909660,11,11,0.26786360144615173,False
788270,27,27,0.5628700852394104,False
574820,2,2,0.5832657217979431,False
1356180,11,11,0.473835289478302,False
1437850,21,21,0.5151331424713135,False
265690,2,2,0.4642530679702759,False
866190,23,23,0.5291038751602173,False
1414000,36,36,0.5925018787384033,False
1636310,2,2,0.5007134079933167,False
798610,23,23,0.6413958072662354,False
898890,2,2,0.4230889678001404,False
2868430,2,2,0.6392035484313965,False
612810,27,27,0.6576347947120667,False
360380,11,11,0.543765664100647,False
645730,27,27,0.41146373748779297,False
504770,2,2,0.5790136456489563,False
1907720,11,11,0.5470229387283325,False
650500,1,1,0.42460349202156067,False
667720,23,23,0.5261476039886475,False
285050,23,23,0.5090211629867554,False
1420290,27,27,0.49237576127052307,False
979290,12,12,0.7920975685119629,True
1042780,2,2,0.5072494745254517,False
32120,7,7,0.5299121737480164,False
539660,27,27,0.40515923500061035,False
748730,27,27,0.6622046828269958,False
1660370,7,7,0.7351109981536865,True
1061610,12,12,0.4508548080921173,False
1755940,7,7,0.5521864891052246,False
347930,2,2,0.6636230945587158,False
1449200,27,27,0.3181926906108856,False
1951230,2,2,0.58680659532547,False
398810,27,27,0.241301491856575,False
733520,11,11,0.3225942552089691,False
1976150,21,21,0.4228995740413666,False
283980,11,11,0.47568148374557495,False
2342030,2,2,0.5347822308540344,False
3051380,2,2,0.6282283067703247,False
205930,23,23,0.23492145538330078,False
2977520,2,2,0.5527660846710205,False
1628610,11,11,0.5548264384269714,False
787810,27,27,0.5376837849617004,False
689980,2,2,0.48221880197525024,False
1240060,1,1,0.4452027976512909,False
966320,2,2,0.43170252442359924,False
13140,21,21,0.41434407234191895,False
1109690,2,2,0.4138514995574951,False
661970,12,12,0.5941693782806396,False
3126470,2,2,0.5318280458450317,False
2862520,36,36,0.6343777179718018,False
1696400,28,28,0.17269501090049744,False
674560,2,2,0.649964451789856,False
1133760,27,27,0.42274585366249084,False
2185030,2,2,0.6003875136375427,False
343370,36,36,0.03554552420973778,False
57740,32,32,0.48616817593574524,False
2820590,23,23,0.41028091311454773,False
275390,2,2,0.591943621635437,False
2209680,2,2,0.5464944243431091,False
2239530,23,23,0.4978814423084259,False
1847150,36,36,0.46912574768066406,False
510500,21,21,0.4249577224254608,False
1121530,2,2,0.6182689666748047,False
399810,36,36,0.4554744362831116,False
516430,2,2,0.6038802266120911,False
1418530,2,2,0.38090091943740845,False
2235150,2,2,0.4826907515525818,False
3245770,28,28,0.36227118968963623,False
1937570,2,2,0.5217868089675903,False
3443890,2,2,0.535063624382019,False
624070,27,27,0.44116687774658203,False
2595230,11,11,0.4571695029735565,False
3381120,23,23,0.25761502981185913,False
1150730,36,36,0.4183008074760437,False
200650,2,2,0.6921327114105225,False
2730530,2,2,0.5002576112747192,False
570840,27,27,0.36303675174713135,False
936530,21,21,0.27966079115867615,False
1985690,2,2,0.400078684091568,False
