node_id,community_id,community_size
935880,10,480
502350,10,480
1693260,10,480
3462210,10,480
95310,10,480
1996930,10,480
2238170,10,480
910530,10,480
661220,10,480
865750,10,480
1290170,10,480
2067590,10,480
1164050,10,480
534270,10,480
94000,10,480
2910960,10,480
436180,10,480
1416130,10,480
3411050,10,480
2842430,10,480
1935910,10,480
2794770,10,480
887160,10,480
1876590,10,480
3338320,10,480
495520,10,480
788770,10,480
949800,10,480
558100,10,480
1089660,10,480
1094000,10,480
812960,10,480
332330,10,480
2540860,10,480
542790,10,480
687540,10,480
893460,10,480
758250,10,480
2809670,10,480
2932930,10,480
279800,10,480
2870840,10,480
1582680,10,480
873890,10,480
628770,10,480
1356810,10,480
38160,10,480
434570,10,480
603260,10,480
923260,10,480
1306060,10,480
1093540,10,480
38180,10,480
638830,10,480
1792820,10,480
2061430,10,480
1285230,10,480
242720,10,480
2834330,10,480
346950,10,480
2934180,10,480
2827560,10,480
1424900,10,480
1933450,10,480
2697300,10,480
2542800,10,480
2233200,10,480
3013260,10,480
1652250,10,480
1332470,10,480
2845270,10,480
819330,11,477
1140130,11,477
620640,11,477
1159520,11,477
271970,11,477
1861490,11,477
679250,11,477
323320,11,477
314230,11,477
1403650,11,477
733520,11,477
2012190,11,477
297920,11,477
1528810,11,477
1797300,11,477
731760,11,477
1124090,11,477
914260,11,477
489080,11,477
1035930,11,477
2526310,11,477
1433010,11,477
8790,11,477
1407420,11,477
664250,11,477
1004490,11,477
1815370,11,477
2127010,11,477
815390,11,477
412480,11,477
422810,11,477
1241700,11,477
513420,11,477
1529810,11,477
1934080,11,477
686680,11,477
560970,11,477
537110,11,477
908070,11,477
321840,11,477
822550,11,477
1044980,11,477
1780290,11,477
434210,11,477
573670,11,477
1025530,11,477
1947280,11,477
220900,11,477
330580,11,477
3421020,11,477
1642260,11,477
864510,11,477
1033420,11,477
1040630,11,477
1025550,11,477
2811860,11,477
1240120,11,477
622940,11,477
704030,11,477
1783960,11,477
303210,11,477
778260,11,477
899970,11,477
843190,11,477
2492030,11,477
764050,11,477
1115640,11,477
557890,11,477
211050,11,477
2280390,11,477
1861000,11,477
385960,11,477
1290220,11,477
1130990,11,477
407320,11,477
873280,11,477
2216660,11,477
410770,11,477
1074170,11,477
518040,11,477
2439230,11,477
2454890,11,477
1786670,11,477
2014620,11,477
1383150,11,477
2560050,11,477
1694200,11,477
2160000,11,477
1304320,11,477
418360,11,477
24240,11,477
715280,11,477
1889910,11,477
2875110,11,477
3478820,11,477
2635340,11,477
1109160,11,477
2806230,11,477
850000,11,477
2137590,11,477
1842730,11,477
1218500,11,477
1637970,11,477
1450150,11,477
1288310,11,477
819630,11,477
373860,11,477
2758540,11,477
355410,11,477
426790,11,477
816210,11,477
2131010,11,477
1128000,11,477
2774550,11,477
573750,11,477
81210,11,477
664120,11,477
306480,11,477
989690,11,477
676000,11,477
1290490,11,477
1822910,11,477
1292810,11,477
223220,11,477
2084110,11,477
207530,11,477
603420,11,477
670090,11,477
869870,11,477
391400,11,477
305070,11,477
954270,11,477
1288920,11,477
2182400,11,477
1102980,11,477
1116880,11,477
2184770,11,477
1104930,11,477
2022850,11,477
351320,11,477
884530,11,477
463250,11,477
1592680,11,477
47400,11,477
1682060,11,477
1973790,11,477
1132730,11,477
931430,11,477
539400,11,477
2978180,11,477
450290,11,477
2862520,11,477
614830,11,477
1085750,11,477
1880330,11,477
8140,11,477
482390,11,477
2570640,11,477
296870,11,477
2956820,11,477
2492390,11,477
733460,11,477
756090,11,477
1424660,11,477
1448260,11,477
771410,11,477
457730,11,477
1579260,11,477
747200,11,477
2149290,11,477
424780,11,477
2901310,11,477
2770160,11,477
863590,11,477
2061750,11,477
446540,11,477
2248120,11,477
1861610,11,477
729050,11,477
297050,11,477
738580,11,477
1060300,11,477
1593310,11,477
377900,11,477
2106810,11,477
1018130,11,477
2367560,11,477
447960,11,477
416340,11,477
2340890,11,477
573720,11,477
1958340,11,477
264380,11,477
458490,11,477
400360,11,477
2254000,11,477
1785820,11,477
357600,11,477
2320010,11,477
2639380,11,477
1813270,11,477
2994240,11,477
469800,11,477
508840,11,477
620210,11,477
675950,11,477
1538570,11,477
574780,11,477
3072160,11,477
2258290,11,477
1368850,11,477
396430,11,477
3059300,11,477
941160,11,477
273280,11,477
978920,11,477
420110,11,477
401120,11,477
2000330,11,477
571180,11,477
2291340,11,477
3478060,11,477
227860,11,477
1478890,11,477
976390,11,477
1016970,11,477
411060,11,477
1248820,11,477
2514960,11,477
1302860,11,477
302790,11,477
2464470,11,477
2751610,11,477
1642890,11,477
1139140,11,477
661130,11,477
1769980,11,477
1604250,11,477
1263470,11,477
1655140,11,477
1358710,11,477
1628610,11,477
1937620,11,477
1424080,11,477
226120,11,477
400430,11,477
1650860,11,477
1508460,11,477
2886970,11,477
331920,11,477
2009010,11,477
1818370,11,477
381770,11,477
677280,11,477
684940,11,477
1337270,11,477
1219580,11,477
679230,11,477
2691350,11,477
1222750,11,477
1150550,11,477
502600,11,477
1942120,11,477
972850,11,477
733540,11,477
2430250,11,477
665440,11,477
691150,11,477
214970,11,477
1548680,11,477
2512840,11,477
693650,11,477
2194400,11,477
1401170,11,477
1138640,11,477
1267210,11,477
2372330,11,477
1097960,11,477
2126680,11,477
17100,11,477
364210,11,477
1194140,11,477
17120,11,477
556090,11,477
2000660,11,477
734910,11,477
390440,11,477
674930,11,477
281920,11,477
467220,11,477
1245090,11,477
1322290,11,477
1585220,11,477
3220730,11,477
797620,11,477
3147190,11,477
800820,11,477
2930160,11,477
2161050,11,477
307920,11,477
317850,11,477
2348090,11,477
3393750,11,477
1444300,11,477
2290000,11,477
602520,11,477
440640,11,477
2870110,11,477
1591290,11,477
1595380,11,477
2172260,11,477
412350,11,477
1097530,11,477
1410840,11,477
411530,11,477
929320,11,477
218410,11,477
679990,11,477
2252680,11,477
1048580,11,477
32150,11,477
785760,11,477
1506820,11,477
1338840,11,477
1347780,11,477
1337280,11,477
3213690,11,477
905100,11,477
2343600,11,477
223090,11,477
1492230,11,477
494490,11,477
2748830,11,477
869690,11,477
881730,11,477
574420,11,477
1343920,11,477
319480,11,477
319280,11,477
426690,11,477
562050,11,477
516670,11,477
2819420,11,477
3046430,11,477
1771730,11,477
824760,11,477
2894560,11,477
1896390,11,477
1212020,11,477
341000,11,477
2115760,11,477
2655960,11,477
2583300,11,477
646680,11,477
1173280,11,477
2641750,11,477
2096510,11,477
1158420,11,477
3206200,11,477
6900,11,477
2498480,11,477
2562460,11,477
760490,11,477
3339940,11,477
1823950,11,477
1559390,11,477
2013730,11,477
2940220,11,477
1222040,11,477
1264970,11,477
750330,11,477
1076750,11,477
428180,11,477
421120,11,477
1269050,11,477
3116640,11,477
694770,11,477
706370,11,477
695630,11,477
3142660,11,477
868260,11,477
881520,11,477
512240,11,477
2824310,11,477
307900,11,477
2254030,11,477
1111030,11,477
1506980,11,477
525140,11,477
386960,11,477
310790,11,477
3270450,11,477
667610,11,477
3527370,11,477
356730,11,477
1890120,11,477
258200,11,477
880990,11,477
2672090,11,477
872570,11,477
8150,11,477
815000,11,477
517810,11,477
1269690,11,477
351290,11,477
1307570,11,477
1266430,11,477
1049280,11,477
1923740,11,477
1571960,11,477
2194590,11,477
691730,11,477
2447520,11,477
3257490,11,477
398110,11,477
1028440,11,477
910880,11,477
385510,11,477
1142830,11,477
2595490,11,477
1097810,11,477
719320,11,477
3453220,11,477
1093910,11,477
1086640,11,477
642090,11,477
2586640,11,477
942930,11,477
1140630,11,477
589060,11,477
2888470,11,477
413760,11,477
726100,11,477
40720,11,477
316360,11,477
3224910,11,477
1260390,11,477
304350,11,477
1423780,11,477
601930,11,477
418040,11,477
1385420,11,477
1186220,11,477
1796210,11,477
1014560,11,477
517300,11,477
380120,11,477
3191050,11,477
1872860,11,477
1802720,11,477
1736630,11,477
3422700,11,477
801550,11,477
488800,11,477
960740,11,477
1058350,11,477
711660,11,477
907270,11,477
1161170,11,477
496340,11,477
1222050,11,477
540230,11,477
668680,11,477
3391110,11,477
573710,11,477
2060160,11,477
585190,11,477
612380,11,477
2124620,11,477
2050510,11,477
385800,11,477
1173010,11,477
252550,11,477
2581410,11,477
530500,11,477
2727650,11,477
598330,11,477
377880,12,458
3543720,12,458
1465510,12,458
692790,12,458
289180,12,458
1769420,12,458
906240,12,458
1309200,12,458
2201760,12,458
644540,12,458
1545290,12,458
3064160,12,458
3134570,12,458
1765950,12,458
1352540,12,458
459880,12,458
554310,12,458
1088960,12,458
1536070,12,458
2153610,12,458
578470,12,458
1875310,12,458
840800,12,458
1057850,12,458
754310,12,458
2406410,12,458
1258040,12,458
808420,12,458
458820,12,458
2441170,12,458
793690,12,458
1051850,12,458
745710,12,458
461230,12,458
852970,12,458
760010,12,458
3093590,12,458
2404900,12,458
1078730,12,458
2597460,12,458
342510,12,458
1713190,12,458
770090,12,458
785890,12,458
1836450,12,458
2994150,12,458
755520,12,458
407900,12,458
1221080,12,458
2119150,12,458
359040,12,458
3220170,12,458
1005460,12,458
2219470,12,458
302060,12,458
968250,12,458
578890,12,458
3064950,12,458
434520,12,458
1621680,12,458
664180,12,458
921740,12,458
2285650,12,458
1868410,12,458
1814630,12,458
980600,12,458
1241520,12,458
2497920,12,458
1642580,12,458
1610900,12,458
1904820,12,458
308010,12,458
813540,12,458
3222850,12,458
3216200,12,458
3317770,12,458
584940,12,458
1285560,12,458
1304510,12,458
2321860,12,458
412230,12,458
425060,12,458
1572920,12,458
604240,12,458
1393500,12,458
787790,12,458
1148730,12,458
2373630,12,458
1214410,12,458
430170,12,458
320570,12,458
3435860,12,458
2739980,12,458
2860450,12,458
960980,12,458
2818480,12,458
568090,12,458
875110,12,458
356450,12,458
2101890,12,458
380570,12,458
721890,12,458
258760,12,458
3306030,12,458
2558700,12,458
1508660,12,458
2865610,12,458
1173590,12,458
1214520,12,458
1390740,12,458
551570,12,458
294190,12,458
1380310,12,458
2012840,12,458
1510470,12,458
2707070,12,458
754150,12,458
2197890,12,458
1285080,12,458
1117090,12,458
3068320,12,458
12510,12,458
8400,12,458
584890,12,458
1609870,12,458
554530,12,458
1386950,12,458
382490,12,458
500260,12,458
220820,12,458
3331320,12,458
3010460,12,458
304140,12,458
235620,12,458
38210,12,458
2929170,12,458
2205440,12,458
584640,12,458
1398070,12,458
2027920,12,458
2091130,12,458
1715460,12,458
618570,12,458
603360,12,458
604470,12,458
1536080,12,458
802200,12,458
1149940,12,458
884180,12,458
611300,12,458
1123870,12,458
2100150,12,458
1378290,12,458
325430,12,458
1236770,12,458
1836420,12,458
1885110,12,458
958720,12,458
2604480,12,458
612160,12,458
3371240,12,458
1114380,12,458
1048100,12,458
214170,12,458
3464890,12,458
789660,12,458
1984610,12,458
809140,12,458
629240,12,458
1371090,12,458
1612620,12,458
219780,12,458
3155430,12,458
1240480,12,458
2053580,12,458
686300,12,458
2607060,12,458
322110,12,458
1920770,12,458
1660910,12,458
1697460,12,458
696370,12,458
730840,12,458
2064810,12,458
2275560,12,458
492870,12,458
391720,12,458
1508670,12,458
219760,12,458
2007530,12,458
1957990,12,458
1846170,12,458
2404130,12,458
2456350,12,458
1075740,12,458
3121490,12,458
2321290,12,458
1584040,12,458
1107230,12,458
3335120,12,458
1636550,12,458
2654860,12,458
1106140,12,458
1266690,12,458
1698670,12,458
2449040,12,458
1527290,12,458
2905970,12,458
746850,12,458
259980,12,458
603690,12,458
484930,12,458
259940,12,458
1147510,12,458
1836100,12,458
248370,12,458
408990,12,458
1215280,12,458
3477660,12,458
656700,12,458
2056340,12,458
264690,12,458
587310,12,458
2696320,12,458
852440,12,458
1073390,12,458
1642220,12,458
392080,12,458
901000,12,458
1383270,12,458
355980,12,458
3091340,12,458
3343590,12,458
1690690,12,458
1867510,12,458
266010,12,458
2198940,12,458
889060,12,458
2140570,12,458
659460,12,458
391420,12,458
476530,12,458
2283380,12,458
2638370,12,458
470140,12,458
2620240,12,458
345020,12,458
1205950,12,458
2275020,12,458
1485140,12,458
1322420,12,458
1089130,12,458
382200,12,458
994930,12,458
325040,12,458
600120,12,458
1610440,12,458
898120,12,458
803890,12,458
743670,12,458
1257410,12,458
596380,12,458
1939940,12,458
3122150,12,458
2274430,12,458
270370,12,458
1700,12,458
2790330,12,458
3011030,12,458
816270,12,458
2361390,12,458
2176900,12,458
433170,12,458
1065020,12,458
2878410,12,458
854030,12,458
308140,12,458
1520500,12,458
1816570,12,458
2230280,12,458
1516750,12,458
324070,12,458
1531490,12,458
1500470,12,458
2296550,12,458
3155080,12,458
999860,12,458
2232600,12,458
2512560,12,458
1946700,12,458
3498390,12,458
1434540,12,458
3391260,12,458
1181830,12,458
1099530,12,458
785480,12,458
1585910,12,458
489110,12,458
1045520,12,458
1035850,12,458
2261050,12,458
3356720,12,458
663270,12,458
468700,12,458
985930,12,458
1305300,12,458
655730,12,458
708340,12,458
1131080,12,458
2737300,12,458
575590,12,458
2019300,12,458
2152740,12,458
601540,12,458
2907010,12,458
434430,12,458
292320,12,458
2198830,12,458
1393570,12,458
451900,12,458
844760,12,458
996090,12,458
2720,12,458
3131610,12,458
3265880,12,458
232010,12,458
3555700,12,458
3508140,12,458
674520,12,458
681780,12,458
1763110,12,458
396650,12,458
1985690,12,458
1571440,12,458
2389670,12,458
324510,12,458
288080,12,458
827410,12,458
398970,12,458
3401490,12,458
491530,12,458
2108600,12,458
3210820,12,458
3084590,12,458
2103940,12,458
2354600,12,458
868150,12,458
1274490,12,458
1119970,12,458
313500,12,458
768450,12,458
2605780,12,458
814530,12,458
567320,12,458
3099000,12,458
1815430,12,458
1307870,12,458
450090,12,458
655600,12,458
510420,12,458
3058790,12,458
1137460,12,458
248470,12,458
425960,12,458
2496920,12,458
2909680,12,458
1803550,12,458
2413190,12,458
779570,12,458
611830,12,458
3198680,12,458
873840,12,458
3017650,12,458
796860,12,458
1546570,12,458
521560,12,458
2753620,12,458
2162780,12,458
2373460,12,458
1542280,12,458
671900,12,458
2185870,12,458
436810,12,458
1068520,12,458
3350900,12,458
1961520,12,458
1190130,12,458
319880,12,458
429540,12,458
386480,12,458
1599880,12,458
1592280,12,458
309940,12,458
293980,12,458
2506160,12,458
1386900,12,458
1789490,12,458
2004080,12,458
1771180,12,458
2393810,12,458
1400870,12,458
1740930,12,458
1302000,12,458
3172390,12,458
2459180,12,458
853780,12,458
529240,12,458
961660,12,458
360530,12,458
3101160,12,458
373360,12,458
310450,12,458
1945760,12,458
2286790,12,458
730870,12,458
270790,12,458
3096270,12,458
1930340,12,458
2865590,12,458
3306780,12,458
3165140,12,458
1512720,12,458
267490,12,458
1818940,12,458
483770,12,458
3126470,12,458
1684820,12,458
3479710,12,458
317910,12,458
421780,12,458
2170920,12,458
377290,12,458
1011760,12,458
60600,12,458
1871580,12,458
282620,12,458
2767950,12,458
1100990,12,458
1848520,12,458
1538460,12,458
329830,12,458
1935660,12,458
2936150,12,458
1528220,12,458
1210380,12,458
2300230,12,458
725480,12,458
357890,12,458
1620540,12,458
1529350,12,458
2104750,12,458
1259560,12,458
290890,12,458
1281510,12,458
2425150,12,458
1903910,12,458
441790,12,458
921970,12,458
6980,13,410
32360,13,410
254960,13,410
578620,13,410
1676130,13,410
592580,13,410
1634080,13,410
1456760,13,410
13600,13,410
2709040,13,410
8850,13,410
572410,13,410
4900,13,410
673000,13,410
2687970,13,410
15190,13,410
63610,13,410
462770,13,410
22010,13,410
1206060,13,410
3352550,13,410
2922410,13,410
1898500,13,410
221640,13,410
530210,13,410
1919470,13,410
29610,13,410
673130,13,410
273590,13,410
225080,13,410
846470,13,410
695330,13,410
1062110,13,410
360740,13,410
38440,13,410
70400,13,410
15300,13,410
835670,13,410
1324220,13,410
12710,13,410
2842890,13,410
1123450,13,410
1601150,13,410
1976950,13,410
7000,13,410
208480,13,410
324140,13,410
13500,13,410
925930,13,410
500810,13,410
1221250,13,410
13570,13,410
9340,13,410
1812090,13,410
2920,13,410
230700,13,410
2111190,13,410
814360,13,410
1640,13,410
6030,13,410
2305500,13,410
248510,13,410
555220,13,410
785790,13,410
410710,13,410
6920,13,410
1029210,13,410
837460,13,410
1532710,13,410
269710,13,410
1456880,13,410
50620,13,410
1691190,13,410
38420,13,410
1046400,13,410
2362420,13,410
342180,13,410
1924360,13,410
2081470,13,410
1425350,13,410
858710,13,410
365450,13,410
48010,13,410
1747050,13,410
353540,13,410
206190,13,410
11450,13,410
512790,13,410
316790,13,410
211600,13,410
1227650,13,410
1309950,13,410
1627570,13,410
376300,13,410
900270,13,410
12900,13,410
245450,13,410
3130330,13,410
1147550,13,410
388210,13,410
1887400,13,410
397550,13,410
1190170,13,410
32460,13,410
1421790,13,410
519860,13,410
363440,13,410
447150,13,410
230270,13,410
1412570,13,410
505640,13,410
34450,13,410
956030,13,410
2051430,13,410
1727180,13,410
1269330,13,410
12500,13,410
47540,13,410
419060,13,410
1815570,13,410
1293460,13,410
215160,13,410
211740,13,410
2062120,13,410
272270,13,410
917840,13,410
17330,13,410
380,13,410
1108370,13,410
2060130,13,410
21110,13,410
600370,13,410
314660,13,410
1229380,13,410
1238020,13,410
2695350,13,410
108500,13,410
960690,13,410
2278860,13,410
219890,13,410
248310,13,410
113020,13,410
332200,13,410
1059990,13,410
237990,13,410
397060,13,410
2442460,13,410
410,13,410
530620,13,410
25800,13,410
253110,13,410
322680,13,410
2312670,13,410
553640,13,410
1414250,13,410
323580,13,410
1504500,13,410
1229580,13,410
1520,13,410
3185590,13,410
1080750,13,410
3273240,13,410
473950,13,410
39520,13,410
1410640,13,410
279940,13,410
41050,13,410
1220100,13,410
17460,13,410
428550,13,410
373090,13,410
795420,13,410
1574260,13,410
925940,13,410
569860,13,410
1345820,13,410
397190,13,410
20570,13,410
496620,13,410
1772530,13,410
1103860,13,410
866140,13,410
1747760,13,410
1633340,13,410
2966850,13,410
1138850,13,410
214770,13,410
61520,13,410
1038370,13,410
9050,13,410
733110,13,410
41060,13,410
58610,13,410
12810,13,410
2231190,13,410
716500,13,410
2366980,13,410
916730,13,410
327740,13,410
220160,13,410
1647920,13,410
237930,13,410
963000,13,410
2210,13,410
35720,13,410
334940,13,410
1000010,13,410
33220,13,410
2386310,13,410
534290,13,410
6200,13,410
600130,13,410
551700,13,410
41510,13,410
240760,13,410
61510,13,410
107100,13,410
6850,13,410
253750,13,410
1517180,13,410
34460,13,410
230230,13,410
231160,13,410
2545360,13,410
829280,13,410
3385670,13,410
6950,13,410
1581480,13,410
434660,13,410
980300,13,410
13560,13,410
817540,13,410
224760,13,410
846870,13,410
2378620,13,410
15130,13,410
377860,13,410
456670,13,410
1347970,13,410
1971230,13,410
356650,13,410
700480,13,410
39190,13,410
2921660,13,410
1328350,13,410
1630,13,410
34440,13,410
1484280,13,410
9010,13,410
232430,13,410
246960,13,410
2720950,13,410
20500,13,410
827000,13,410
2296380,13,410
381780,13,410
1507580,13,410
1340480,13,410
2640,13,410
530320,13,410
2262290,13,410
243970,13,410
2076580,13,410
8000,13,410
1346020,13,410
1240060,13,410
241600,13,410
1276800,13,410
536220,13,410
13540,13,410
221910,13,410
610860,13,410
254980,13,410
17410,13,410
1137350,13,410
290260,13,410
583470,13,410
242110,13,410
1619230,13,410
1978590,13,410
2324590,13,410
202200,13,410
35700,13,410
2401410,13,410
525620,13,410
469790,13,410
597760,13,410
607050,13,410
1561340,13,410
21660,13,410
98200,13,410
1523720,13,410
1350200,13,410
1226670,13,410
21680,13,410
3508630,13,410
1055540,13,410
1364100,13,410
1977170,13,410
6830,13,410
226620,13,410
1203710,13,410
33610,13,410
200900,13,410
2079180,13,410
2459000,13,410
94200,13,410
488920,13,410
780350,13,410
1168280,13,410
1893810,13,410
300550,13,410
7110,13,410
46560,13,410
375440,13,410
2524440,13,410
6310,13,410
204060,13,410
228860,13,410
336140,13,410
204030,13,410
2600140,13,410
65300,13,410
19830,13,410
207510,13,410
35130,13,410
1426010,13,410
1939160,13,410
981430,13,410
95400,13,410
13580,13,410
596970,13,410
15320,13,410
26800,13,410
19800,13,410
1497440,13,410
356400,13,410
92800,13,410
446810,13,410
31820,13,410
3238120,13,410
254320,13,410
47920,13,410
1373960,13,410
1712350,13,410
449610,13,410
1580180,13,410
1123050,13,410
1098770,13,410
207490,13,410
1171320,13,410
337340,13,410
857980,13,410
1233070,13,410
1983990,13,410
2420660,13,410
1499120,13,410
730820,13,410
306660,13,410
1579380,13,410
3170,13,410
416600,13,410
420,13,410
1928690,13,410
1168460,13,410
466300,13,410
19980,13,410
1627840,13,410
2238040,13,410
346940,13,410
3512530,13,410
552590,13,410
2312770,13,410
874260,13,410
1330470,13,410
858260,13,410
2544110,13,410
1395030,13,410
1783360,13,410
1240210,13,410
32380,13,410
1047220,13,410
102610,13,410
485460,13,410
1091980,13,410
251830,13,410
1225560,13,410
737520,13,410
41500,13,410
22150,13,410
222750,13,410
1082710,13,410
1079800,13,410
1743850,13,410
594330,13,410
422970,13,410
893180,13,410
2005120,13,410
207690,13,410
722230,13,410
24870,13,410
34050,13,410
242590,13,410
5250,13,410
248610,13,410
207170,13,410
650500,13,410
964800,13,410
201790,13,410
238210,13,410
707320,14,5693
1121710,14,5693
1736360,14,5693
375600,14,5693
2413660,14,5693
1482380,14,5693
398240,14,5693
1781350,14,5693
1140570,14,5693
760890,14,5693
1359630,14,5693
346130,14,5693
2709730,14,5693
6040,14,5693
770170,14,5693
1028880,14,5693
2231010,14,5693
551540,14,5693
682970,14,5693
1058770,14,5693
2110,14,5693
47520,14,5693
354900,14,5693
3511120,14,5693
792200,14,5693
1346400,14,5693
367580,14,5693
302110,14,5693
421880,14,5693
2668050,14,5693
1703920,14,5693
449710,14,5693
303390,14,5693
558670,14,5693
2903160,14,5693
3111080,14,5693
2113900,14,5693
3289580,14,5693
1422180,14,5693
3018410,14,5693
1380260,14,5693
2510760,14,5693
2857560,14,5693
28050,14,5693
1014040,14,5693
3169620,14,5693
690080,14,5693
3526830,14,5693
3022640,14,5693
1012970,14,5693
2016280,14,5693
2415470,14,5693
1551160,14,5693
512710,14,5693
3405610,14,5693
2363590,14,5693
2775600,14,5693
596530,14,5693
555150,14,5693
2626650,14,5693
731430,14,5693
405230,14,5693
201010,14,5693
2272900,14,5693
1639430,14,5693
3014520,14,5693
849980,14,5693
425690,14,5693
2084720,14,5693
1133930,14,5693
661030,14,5693
442220,14,5693
776320,14,5693
1851330,14,5693
1787480,14,5693
2220360,14,5693
676420,14,5693
752180,14,5693
2051550,14,5693
2410260,14,5693
781180,14,5693
628030,14,5693
2592170,14,5693
3057190,14,5693
1719390,14,5693
1111370,14,5693
3194070,14,5693
433020,14,5693
904560,14,5693
211440,14,5693
297780,14,5693
976010,14,5693
971470,14,5693
3492230,14,5693
2793370,14,5693
558230,14,5693
653080,14,5693
3540830,14,5693
1428420,14,5693
706320,14,5693
809270,14,5693
1859490,14,5693
763940,14,5693
371190,14,5693
1770390,14,5693
889450,14,5693
38720,14,5693
231390,14,5693
2436480,14,5693
368220,14,5693
2684760,14,5693
991790,14,5693
561200,14,5693
518810,14,5693
3601790,14,5693
664800,14,5693
569270,14,5693
2627570,14,5693
565600,14,5693
3166820,14,5693
2921870,14,5693
792300,14,5693
2370170,14,5693
664400,14,5693
2066360,14,5693
594130,14,5693
664440,14,5693
1577420,14,5693
3596510,14,5693
451500,14,5693
900050,14,5693
464340,14,5693
2075960,14,5693
703840,14,5693
1990590,14,5693
972940,14,5693
543160,14,5693
382760,14,5693
2752040,14,5693
364820,14,5693
1105300,14,5693
817470,14,5693
3536130,14,5693
2961330,14,5693
844850,14,5693
536410,14,5693
518620,14,5693
1454500,14,5693
1383020,14,5693
218740,14,5693
1279630,14,5693
1766930,14,5693
396560,14,5693
686840,14,5693
535490,14,5693
1522870,14,5693
657470,14,5693
1986010,14,5693
820030,14,5693
1918540,14,5693
1030180,14,5693
1046480,14,5693
979480,14,5693
1386890,14,5693
1946300,14,5693
2520410,14,5693
1138410,14,5693
1013650,14,5693
2738670,14,5693
344800,14,5693
2103620,14,5693
1274130,14,5693
420440,14,5693
928390,14,5693
947600,14,5693
29110,14,5693
1148570,14,5693
1070860,14,5693
267510,14,5693
293260,14,5693
482850,14,5693
1092960,14,5693
229480,14,5693
931360,14,5693
1280,14,5693
2307890,14,5693
957070,14,5693
1731720,14,5693
2413570,14,5693
2723520,14,5693
1207310,14,5693
3536760,14,5693
748540,14,5693
666610,14,5693
3119520,14,5693
1318560,14,5693
2334130,14,5693
1466690,14,5693
339700,14,5693
770500,14,5693
418940,14,5693
691260,14,5693
201570,14,5693
1218920,14,5693
2019360,14,5693
942460,14,5693
849560,14,5693
620570,14,5693
3350,14,5693
1451230,14,5693
242940,14,5693
1337010,14,5693
2752720,14,5693
2526410,14,5693
2207340,14,5693
2525520,14,5693
889910,14,5693
556770,14,5693
1572080,14,5693
1460750,14,5693
298740,14,5693
41300,14,5693
1419750,14,5693
2053940,14,5693
822760,14,5693
2661450,14,5693
2065800,14,5693
1034940,14,5693
2780210,14,5693
1144110,14,5693
1613680,14,5693
833090,14,5693
3388920,14,5693
270910,14,5693
266510,14,5693
692100,14,5693
649640,14,5693
789540,14,5693
368610,14,5693
1744570,14,5693
457550,14,5693
377450,14,5693
1467920,14,5693
1328530,14,5693
1333410,14,5693
1067650,14,5693
710030,14,5693
243000,14,5693
1637070,14,5693
342270,14,5693
1660320,14,5693
2777270,14,5693
889080,14,5693
2767480,14,5693
2731640,14,5693
2785200,14,5693
546240,14,5693
895950,14,5693
3410,14,5693
1260590,14,5693
1616520,14,5693
672770,14,5693
1797490,14,5693
495320,14,5693
2195390,14,5693
3070500,14,5693
2202430,14,5693
3529970,14,5693
777670,14,5693
439490,14,5693
23320,14,5693
2138150,14,5693
522230,14,5693
2331260,14,5693
1413870,14,5693
345380,14,5693
2128480,14,5693
2853160,14,5693
1338580,14,5693
60,14,5693
2144590,14,5693
1694750,14,5693
1964360,14,5693
797200,14,5693
595280,14,5693
354820,14,5693
1069480,14,5693
22340,14,5693
2651530,14,5693
552390,14,5693
782660,14,5693
2551170,14,5693
754840,14,5693
3057760,14,5693
970710,14,5693
682000,14,5693
3079970,14,5693
2014380,14,5693
1305400,14,5693
3535780,14,5693
687470,14,5693
440880,14,5693
1148450,14,5693
1863750,14,5693
271370,14,5693
2930120,14,5693
615400,14,5693
1058140,14,5693
2757820,14,5693
978450,14,5693
1589080,14,5693
2299510,14,5693
923500,14,5693
2880730,14,5693
2943150,14,5693
2076260,14,5693
496450,14,5693
1416050,14,5693
3559900,14,5693
3004490,14,5693
3639370,14,5693
298160,14,5693
619600,14,5693
2430700,14,5693
2000800,14,5693
2008510,14,5693
1053680,14,5693
2845190,14,5693
2052990,14,5693
863730,14,5693
260790,14,5693
253530,14,5693
792860,14,5693
377460,14,5693
302190,14,5693
337700,14,5693
6300,14,5693
1383000,14,5693
813530,14,5693
2494930,14,5693
490910,14,5693
344650,14,5693
486940,14,5693
1117310,14,5693
2404000,14,5693
1441840,14,5693
1715730,14,5693
1787150,14,5693
1004740,14,5693
1009330,14,5693
363860,14,5693
3170150,14,5693
107210,14,5693
906290,14,5693
1036600,14,5693
742500,14,5693
1931090,14,5693
410110,14,5693
600160,14,5693
510060,14,5693
1160870,14,5693
1765780,14,5693
1717170,14,5693
3001900,14,5693
263540,14,5693
2528140,14,5693
275810,14,5693
415860,14,5693
413290,14,5693
950740,14,5693
1422780,14,5693
542100,14,5693
3233670,14,5693
2994870,14,5693
2179510,14,5693
1984720,14,5693
3339830,14,5693
2399450,14,5693
586790,14,5693
577480,14,5693
1430680,14,5693
2662780,14,5693
2990510,14,5693
2829320,14,5693
773440,14,5693
919280,14,5693
384630,14,5693
1470310,14,5693
2965280,14,5693
557710,14,5693
2406000,14,5693
356160,14,5693
1287130,14,5693
